date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition,VPD,water_balance,heat_stress_duration
2022-08-09 20:00:00+00:00,15.35,68.340675,0.0,0.0,100.0,4.072935,3.0,1017.9,1.0,0.5527339,395.0,14.64517,0.20284627,13.2,0.471,Cloudy,0.5521696104656448,-0.20284627,0.0
2022-08-09 21:00:00+00:00,14.25,73.36019,0.0,0.0,100.0,6.4096174,3.0,1018.0,1.0,0.4333042,241.0,13.204609,0.115853384,12.95,0.471,Cloudy,0.43280952934372974,-0.115853384,0.0
2022-08-09 22:00:00+00:00,10.45,83.366135,0.0,0.0,100.0,6.989936,3.0,1018.2,1.0,0.2108469,64.0,8.845879,0.02723569,11.85,0.471,Cloudy,0.21049234742467093,-0.02723569,0.0
2022-08-09 23:00:00+00:00,7.85,87.1798,0.0,0.0,100.0,8.557102,3.0,1018.6,0.0,0.13641554,0.0,5.5691347,0.019408068,10.4,0.471,Cloudy,0.1361279180447892,-0.019408068,0.0
2022-08-10 00:00:00+00:00,7.2,89.88044,0.0,0.0,100.0,9.422101,3.0,1018.8,0.0,0.10300952,0.0,4.7486944,0.0,10.05,0.465,Cloudy,0.10278107540766868,0.0,0.0
2022-08-10 01:00:00+00:00,8.9,84.332275,0.0,0.0,100.0,4.8965297,3.0,1019.0,0.0,0.17900425,0.0,7.277485,0.0,9.65,0.465,Cloudy,0.1786575576535817,0.0,0.0
2022-08-10 02:00:00+00:00,8.85,86.67814,0.0,0.0,100.0,4.3349743,3.0,1019.1,0.0,0.15168905,0.0,7.3907557,0.0,9.45,0.465,Cloudy,0.15139512007896605,0.0,0.0
2022-08-10 03:00:00+00:00,8.45,91.53001,0.0,0.0,100.0,4.3349743,3.0,1018.9,0.0,0.093869925,0.0,7.08587,0.0,9.25,0.465,Cloudy,0.09368301728190187,0.0,0.0
2022-08-10 04:00:00+00:00,8.3,95.02705,0.0,0.0,100.0,5.1919937,3.0,1018.4,0.0,0.054555655,0.0,6.908347,0.0,9.15,0.465,Cloudy,0.054446352645884044,0.0,0.0
2022-08-10 05:00:00+00:00,8.2,97.98233,0.0,0.0,100.0,4.198285,3.0,1017.7,0.0,0.021985054,0.0,7.040489,0.0,9.0,0.466,Cloudy,0.021940826543942027,0.0,0.0
2022-08-10 06:00:00+00:00,7.85,100.0,0.0,0.0,100.0,2.5455842,3.0,1017.3,0.0,0.0,0.0,6.9188957,0.0,8.75,0.466,Cloudy,0.0,0.0,0.0
2022-08-10 07:00:00+00:00,7.35,100.0,0.0,0.0,100.0,2.4149535,3.0,1016.9,0.0,0.0,0.0,6.3141937,0.0,8.55,0.466,Cloudy,0.0,0.0,0.0
2022-08-10 08:00:00+00:00,7.35,100.0,0.0,0.0,100.0,3.7064266,3.0,1016.6,0.0,0.0,0.0,6.1258535,0.0,8.45,0.466,Cloudy,0.0,0.0,0.0
2022-08-10 09:00:00+00:00,7.1,100.0,0.0,0.0,100.0,1.2979984,3.0,1016.2,0.0,0.0,0.0,6.1665897,0.0,8.35,0.466,Cloudy,0.0,0.0,0.0
2022-08-10 10:00:00+00:00,6.95,100.0,0.0,0.0,100.0,2.5959969,3.0,1016.3,0.0,0.0,0.0,5.791436,0.0,8.2,0.467,Cloudy,0.0,0.0,0.0
2022-08-10 11:00:00+00:00,7.0,100.0,0.0,0.0,100.0,2.4149535,3.0,1017.0,0.0,0.0,0.0,5.879757,0.0,8.1,0.467,Cloudy,0.0,0.0,0.0
2022-08-10 12:00:00+00:00,5.75,100.0,0.0,0.0,100.0,4.0249224,3.0,1017.8,1.0,0.0,5.0,4.107602,0.00073093135,4.2,0.471,Cloudy,0.0,-0.00073093135,0.0
2022-08-10 13:00:00+00:00,6.35,99.656166,0.0,0.0,100.0,0.8049845,3.0,1018.6,1.0,0.0033017397,76.0,5.3009434,0.027713012,5.4,0.471,Cloudy,0.003293861682439503,-0.027713012,0.0
2022-08-10 14:00:00+00:00,8.2,92.7765,0.0,0.0,100.0,4.2136917,3.0,1019.2,1.0,0.078710675,183.0,6.8415146,0.07508859,6.85,0.471,Cloudy,0.07855078409262473,-0.07508859,0.0
2022-08-10 15:00:00+00:00,10.25,85.06309,0.0,0.0,85.0,4.2136917,3.0,1019.7,1.0,0.1868279,280.0,9.075783,0.1298338,8.4,0.47,Cloudy,0.1865090448848381,-0.1298338,0.0
2022-08-10 16:00:00+00:00,12.1,79.981476,0.0,0.0,27.0,3.6,1.0,1019.5,1.0,0.2830248,504.0,11.247454,0.24174765,10.3,0.469,Sunny,0.2826201011783376,-0.24174765,0.0
2022-08-10 17:00:00+00:00,13.4,73.70435,0.0,0.0,11.0,4.3349743,0.0,1019.0,1.0,0.40477312,572.0,12.594664,0.28513947,11.85,0.468,Sunny,0.40425971266347305,-0.28513947,0.0
2022-08-10 18:00:00+00:00,14.35,70.71421,0.0,0.0,5.0,4.5820518,0.0,1018.4,1.0,0.4794383,605.0,13.799156,0.30710784,13.05,0.467,Sunny,0.478888306357905,-0.30710784,0.0
2022-08-10 19:00:00+00:00,14.85,68.2386,0.0,0.0,0.0,4.1046314,0.0,1018.0,1.0,0.53700304,544.0,14.003733,0.2788993,13.8,0.465,Sunny,0.5364156763763752,-0.2788993,0.0
2022-08-10 20:00:00+00:00,14.95,67.345024,0.0,0.0,0.0,4.6102495,0.0,1018.0,1.0,0.5556761,419.0,14.00308,0.21127716,14.05,0.464,Sunny,0.5550721379262462,-0.21127716,0.0
2022-08-10 21:00:00+00:00,14.15,70.91454,0.0,0.0,1.0,7.289445,0.0,1018.4,1.0,0.47004414,252.0,12.812504,0.12227083,13.65,0.464,Sunny,0.46949156525268476,-0.12227083,0.0
2022-08-10 22:00:00+00:00,10.85,85.4171,0.0,0.0,1.0,7.0911775,0.0,1019.0,1.0,0.18982983,78.0,9.422609,0.026603177,12.5,0.464,Sunny,0.18952520717681587,-0.026603177,0.0
2022-08-10 23:00:00+00:00,8.05,92.76815,0.0,0.0,1.0,10.24578,0.0,1019.6,0.0,0.078003645,0.0,5.77598,0.014868809,11.1,0.464,Sunny,0.07784307221930709,-0.014868809,0.0
2022-08-11 00:00:00+00:00,7.5,94.99601,0.0,0.0,0.0,9.504273,0.0,1019.3,0.0,0.05199051,0.0,5.286772,0.0,12.15,0.452,Sunny,0.05187866513377104,0.0,0.0
2022-08-11 01:00:00+00:00,7.0,95.63311,0.0,0.0,1.0,7.7043357,0.0,1020.0,0.0,0.043846846,0.0,4.956335,0.0,10.8,0.453,Sunny,0.043748622868816645,0.0,0.0
2022-08-11 02:00:00+00:00,6.0,97.27083,0.0,0.0,1.0,8.287822,0.0,1020.3,0.0,0.025581956,0.0,3.702962,0.0,9.7,0.453,Sunny,0.025519889655442052,0.0,0.0
2022-08-11 03:00:00+00:00,5.35,98.277534,0.0,0.0,1.0,8.534353,0.0,1020.5,0.0,0.01543498,0.0,2.9090228,0.0,8.8,0.454,Sunny,0.015395824645514922,0.0,0.0
2022-08-11 04:00:00+00:00,4.95,99.30562,0.0,0.0,1.0,8.707237,0.0,1020.3,0.0,0.006051719,0.0,2.4310303,0.0,8.05,0.454,Sunny,0.00603584688669756,0.0,0.0
2022-08-11 05:00:00+00:00,4.6,100.0,0.0,0.0,100.0,8.669949,3.0,1020.3,0.0,0.0,0.0,2.0345006,0.0,7.4,0.455,Cloudy,0.0,0.0,0.0
2022-08-11 06:00:00+00:00,4.3,100.0,0.0,0.0,100.0,7.8954163,3.0,1020.4,0.0,0.0,0.0,1.7861662,0.0,7.0,0.455,Cloudy,0.0,0.0,0.0
2022-08-11 07:00:00+00:00,5.85,100.0,0.0,0.0,100.0,6.696387,3.0,1019.8,0.0,0.0,0.0,3.8402061,0.0,7.2,0.455,Cloudy,0.0,0.0,0.0
2022-08-11 08:00:00+00:00,5.7,100.0,0.0,0.0,100.0,6.6185193,3.0,1019.1,0.0,0.0,0.0,3.6683211,0.0,7.3,0.456,Cloudy,0.0,0.0,0.0
2022-08-11 09:00:00+00:00,5.5,100.0,0.0,0.0,100.0,5.8048253,3.0,1018.5,0.0,0.0,0.0,3.5431361,0.0,7.35,0.456,Cloudy,0.0,0.0,0.0
2022-08-11 10:00:00+00:00,5.2,100.0,0.0,0.0,100.0,6.8777895,3.0,1018.6,0.0,0.0,0.0,3.0218859,0.0,7.25,0.456,Cloudy,0.0,0.0,0.0
2022-08-11 11:00:00+00:00,4.7,100.0,0.0,0.0,100.0,8.913181,3.0,1019.3,0.0,0.0,0.0,2.1197119,0.0,7.2,0.456,Cloudy,0.0,0.0,0.0
2022-08-11 12:00:00+00:00,4.25,99.99999,0.0,0.0,100.0,9.449572,3.0,1019.6,1.0,0.0,4.0,1.499413,0.0035661694,5.75,0.463,Cloudy,8.276557550424002e-08,-0.0035661694,0.0
2022-08-11 13:00:00+00:00,4.35,98.263695,0.0,0.0,100.0,8.161764,3.0,1019.8,1.0,0.014511466,56.0,1.7571459,0.019762797,6.1,0.463,Cloudy,0.014471878825506934,-0.019762797,0.0
2022-08-11 14:00:00+00:00,5.1,96.9124,0.0,0.0,100.0,6.1305785,3.0,1019.6,1.0,0.027191639,147.0,2.9152431,0.05327698,6.85,0.463,Cloudy,0.027121172430951246,-0.05327698,0.0
2022-08-11 15:00:00+00:00,7.7,84.78086,0.0,0.0,66.0,4.829907,2.0,1018.9,1.0,0.16029793,311.0,5.842353,0.12928884,8.2,0.462,Cloudy,0.15995490274924573,-0.12928884,0.0
2022-08-11 16:00:00+00:00,10.4,80.83862,0.0,0.0,46.0,5.991594,1.0,1018.0,1.0,0.24208021,545.0,8.818517,0.23679979,10.0,0.462,Sunny,0.24166836288407567,-0.23679979,0.0
2022-08-11 17:00:00+00:00,12.1,76.27666,0.0,0.0,31.0,6.8777895,1.0,1016.9,1.0,0.33541167,589.0,10.826536,0.27167857,11.45,0.46,Sunny,0.3349244305468324,-0.27167857,0.0
2022-08-11 18:00:00+00:00,13.2,73.17205,0.0,0.0,8.0,8.404285,0.0,1016.1,1.0,0.40762603,592.0,11.83116,0.27925742,12.55,0.459,Sunny,0.40709510262622284,-0.27925742,0.0
2022-08-11 19:00:00+00:00,13.65,70.81858,0.0,0.0,2.0,8.913181,0.0,1015.9,1.0,0.4565612,532.0,11.943663,0.25452352,13.25,0.458,Sunny,0.45599016130400005,-0.25452352,0.0
2022-08-11 20:00:00+00:00,13.6,70.808945,0.0,0.0,3.0,8.404285,0.0,1016.3,1.0,0.4552313,415.0,11.954887,0.19836523,13.4,0.457,Sunny,0.45465866240276775,-0.19836523,0.0
2022-08-11 21:00:00+00:00,13.0,72.88841,0.0,0.0,4.0,5.6002855,0.0,1016.7,1.0,0.4065987,250.0,11.725116,0.11457735,13.05,0.456,Sunny,0.4060562099782574,-0.11457735,0.0
2022-08-11 22:00:00+00:00,12.25,75.01627,0.0,0.0,8.0,3.319036,0.0,1017.4,1.0,0.356732,78.0,11.231385,0.027783617,11.95,0.457,Sunny,0.35621960783852624,-0.027783617,0.0
2022-08-11 23:00:00+00:00,11.25,79.049904,0.0,0.0,19.0,0.8049845,0.0,1018.1,0.0,0.28004956,0.0,10.54784,0.013029327,10.55,0.457,Sunny,0.2796094022831377,-0.013029327,0.0
2022-08-12 00:00:00+00:00,7.75,91.17031,0.0,0.0,79.0,9.726665,2.0,1018.5,0.0,0.09331578,0.0,5.422991,0.0,12.05,0.457,Cloudy,0.09311832548085952,0.0,0.0
2022-08-12 01:00:00+00:00,9.15,88.505516,0.0,0.0,100.0,5.04,3.0,1019.1,0.0,0.13355339,0.0,7.7315474,0.0,11.25,0.457,Cloudy,0.13330247102309833,0.0,0.0
2022-08-12 02:00:00+00:00,9.4,87.32696,0.0,0.0,100.0,4.6938257,3.0,1019.9,0.0,0.14974368,0.0,8.044247,0.0,10.75,0.457,Cloudy,0.1494678991318228,0.0,0.0
2022-08-12 03:00:00+00:00,9.3,89.1243,0.0,0.0,100.0,3.096837,3.0,1020.5,0.0,0.12764502,0.0,8.226315,0.0,10.35,0.458,Cloudy,0.1274086056028998,0.0,0.0
2022-08-12 04:00:00+00:00,9.0,90.94342,0.0,0.0,100.0,2.9024127,3.0,1021.2,0.0,0.10416913,0.0,7.954651,0.0,10.0,0.458,Cloudy,0.10397161108454989,0.0,0.0
2022-08-12 05:00:00+00:00,8.85,90.62319,0.0,0.0,100.0,4.6938252,3.0,1021.3,0.0,0.1067673,0.0,7.494215,0.0,9.75,0.458,Cloudy,0.1065619422443751,0.0,0.0
2022-08-12 06:00:00+00:00,8.6,91.22732,0.0,0.0,100.0,6.725354,3.0,1021.5,0.0,0.09821606,0.0,6.911434,0.0,9.5,0.458,Cloudy,0.09802303314031424,0.0,0.0
2022-08-12 07:00:00+00:00,8.35,92.468056,0.0,0.0,73.0,5.95906,2.0,1021.3,0.0,0.0829103,0.0,6.761071,0.0,9.25,0.459,Cloudy,0.08274405607924407,0.0,0.0
2022-08-12 08:00:00+00:00,7.75,95.65865,0.0,0.0,79.0,4.39436,2.0,1021.2,0.0,0.045880437,0.0,6.36512,0.0,9.0,0.459,Cloudy,0.045784081018283906,0.0,0.0
2022-08-12 09:00:00+00:00,7.8,95.33352,0.0,0.0,59.0,4.510787,2.0,1021.0,0.0,0.04948473,0.0,6.3981466,0.0,8.85,0.459,Cloudy,0.04938110031417575,0.0,0.0
2022-08-12 10:00:00+00:00,6.7,97.28591,0.0,0.0,9.0,5.495161,0.0,1021.3,0.0,0.026696682,0.0,4.9670153,0.0,8.45,0.459,Sunny,0.026635384555496078,0.0,0.0
2022-08-12 11:00:00+00:00,5.25,97.93456,0.0,0.0,6.0,7.928177,0.0,1022.1,0.0,0.018380344,0.0,2.8656864,0.0,7.85,0.459,Sunny,0.01833330672984057,0.0,0.0
2022-08-12 12:00:00+00:00,7.2,91.4487,0.0,0.0,60.0,7.10031,2.0,1022.7,1.0,0.08704543,9.0,5.1426487,0.0010237328,8.7,0.455,Cloudy,0.08685276930356611,-0.0010237328,0.0
2022-08-12 13:00:00+00:00,9.0,83.76529,0.0,0.0,35.0,7.42159,1.0,1023.1,1.0,0.18673712,96.0,7.0092535,0.04221625,8.9,0.455,Sunny,0.18637818626793523,-0.04221625,0.0
2022-08-12 14:00:00+00:00,10.8,72.48441,0.0,0.0,40.0,9.255571,1.0,1023.5,1.0,0.35701275,268.0,8.462176,0.122226566,9.75,0.454,Sunny,0.356415400191876,-0.122226566,0.0
2022-08-12 15:00:00+00:00,12.05,68.361465,0.0,0.0,25.0,11.542478,1.0,1023.4,1.0,0.44587153,368.0,9.458295,0.17870182,10.75,0.453,Sunny,0.4452012382552317,-0.17870182,0.0
2022-08-12 16:00:00+00:00,13.1,63.375954,0.0,0.0,56.0,12.979984,2.0,1022.8,1.0,0.5528867,488.0,10.275645,0.2406681,11.8,0.452,Cloudy,0.5521247727143543,-0.2406681,0.0
2022-08-12 17:00:00+00:00,14.05,58.76205,0.0,0.0,61.0,11.792404,2.0,1022.4,1.0,0.6621962,540.0,11.35328,0.27807125,12.75,0.45,Cloudy,0.6613522761238991,-0.27807125,0.0
2022-08-12 18:00:00+00:00,14.6,54.781483,0.0,0.0,100.0,9.422101,3.0,1022.0,1.0,0.752395,455.0,12.137648,0.25419664,13.35,0.449,Cloudy,0.751472047322728,-0.25419664,0.0
2022-08-12 19:00:00+00:00,14.5,53.626728,0.0,0.0,100.0,8.311245,3.0,1021.8,1.0,0.7666548,285.0,12.113096,0.1823056,13.35,0.448,Cloudy,0.7656992774828374,-0.1823056,0.0
2022-08-12 20:00:00+00:00,14.1,56.777786,0.0,0.0,100.0,9.9571085,3.0,1021.8,1.0,0.6963174,182.0,11.570662,0.13646808,13.1,0.447,Cloudy,0.6954262991141513,-0.13646808,0.0
2022-08-12 21:00:00+00:00,13.25,66.303375,0.0,0.0,80.0,7.928177,3.0,1022.2,1.0,0.5136825,153.0,11.349791,0.09640294,12.85,0.447,Cloudy,0.5129944699195128,-0.09640294,0.0
2022-08-12 22:00:00+00:00,10.8,84.2617,0.0,0.0,69.0,6.28713,2.0,1022.4,1.0,0.2041918,52.0,9.425076,0.02822552,12.15,0.446,Cloudy,0.2038616105574984,-0.02822552,0.0
2022-08-12 23:00:00+00:00,8.25,92.14626,0.0,0.0,35.0,8.209263,1.0,1022.6,0.0,0.085868955,0.0,6.2968493,0.014721431,10.95,0.447,Sunny,0.08569502178150157,-0.014721431,0.0
2022-08-13 00:00:00+00:00,6.95,95.96135,0.0,0.0,44.0,9.085988,1.0,1023.4,0.0,0.040412307,0.0,4.704838,0.0,11.25,0.443,Sunny,0.040321527748444,0.0,0.0
2022-08-13 01:00:00+00:00,7.4,95.31893,0.0,0.0,99.0,6.519877,3.0,1023.4,0.0,0.048304677,0.0,5.6102524,0.0,10.2,0.443,Cloudy,0.048199919738767916,0.0,0.0
2022-08-13 02:00:00+00:00,7.4,94.341415,0.0,0.0,100.0,6.763786,3.0,1023.7,0.0,0.05839193,0.0,5.5397005,0.0,9.25,0.443,Cloudy,0.05826517074835369,0.0,0.0
2022-08-13 03:00:00+00:00,7.8,93.71415,0.0,0.0,100.0,4.2136917,3.0,1023.8,0.0,0.066657424,0.0,6.381919,0.0,8.55,0.443,Cloudy,0.06651741557016455,0.0,0.0
2022-08-13 04:00:00+00:00,7.35,95.974,0.0,0.0,99.0,2.9024127,3.0,1023.5,0.0,0.041403294,0.0,6.0995245,0.0,8.0,0.443,Cloudy,0.04131316324447598,0.0,0.0
2022-08-13 05:00:00+00:00,6.25,97.276215,0.0,0.0,100.0,3.319036,3.0,1022.6,0.0,0.025975406,0.0,4.732806,0.0,7.6,0.443,Cloudy,0.025913737956234306,0.0,0.0
2022-08-13 06:00:00+00:00,5.05,99.30617,0.0,0.0,100.0,5.991594,3.0,1022.3,0.0,0.0060892105,0.0,2.9480653,0.0,7.15,0.443,Cloudy,0.006073312871642922,0.0,0.0
2022-08-13 07:00:00+00:00,5.95,99.65505,0.0,0.0,67.0,0.8049845,2.0,1021.9,0.0,0.0032221675,0.0,4.810526,0.0,6.7,0.444,Cloudy,0.0032144057296269457,0.0,0.0
2022-08-13 08:00:00+00:00,3.85,100.0,0.0,0.0,100.0,4.39436,3.0,1021.4,0.0,0.0,0.0,1.7569103,0.0,6.2,0.444,Cloudy,0.0,0.0,0.0
2022-08-13 09:00:00+00:00,3.15,100.0,0.0,0.0,100.0,4.2136917,3.0,1020.9,0.0,0.0,0.0,0.94842577,0.0,5.95,0.444,Cloudy,0.0,0.0,0.0
2022-08-13 10:00:00+00:00,3.0,100.0,0.0,0.0,100.0,5.8603754,3.0,1020.9,0.0,0.0,0.0,0.53014946,0.0,5.9,0.444,Cloudy,0.0,0.0,0.0
2022-08-13 11:00:00+00:00,3.35,100.0,0.0,0.0,100.0,5.815978,3.0,1021.4,0.0,0.0,0.0,0.9526839,0.0,5.9,0.444,Cloudy,0.0,0.0,0.0
2022-08-13 12:00:00+00:00,4.65,100.0,0.0,0.0,100.0,7.289445,3.0,1022.7,1.0,0.0,8.0,2.2961497,0.0,6.25,0.444,Cloudy,0.0,0.0,0.0
2022-08-13 13:00:00+00:00,5.85,98.28441,0.0,0.0,100.0,8.12197,3.0,1023.5,1.0,0.015915394,89.0,3.5771227,0.02607712,6.8,0.444,Cloudy,0.015876284640185645,-0.02607712,0.0
2022-08-13 14:00:00+00:00,8.1,89.64049,0.0,0.0,85.0,6.2145634,3.0,1023.8,1.0,0.11212003,228.0,6.308283,0.08857813,7.9,0.444,Cloudy,0.1118891060349646,-0.08857813,0.0
2022-08-13 15:00:00+00:00,10.95,83.14359,0.0,0.0,95.0,4.6800003,3.0,1023.3,1.0,0.22088826,455.0,9.796604,0.20071101,9.6,0.443,Cloudy,0.22053489821754635,-0.20071101,0.0
2022-08-13 16:00:00+00:00,13.5,73.72202,0.0,0.0,90.0,4.452954,3.0,1022.8,1.0,0.40713954,569.0,12.68457,0.28088322,11.4,0.442,Cloudy,0.4066298174648393,-0.28088322,0.0
2022-08-13 17:00:00+00:00,15.05,63.81849,0.0,0.0,100.0,4.896529,3.0,1021.4,1.0,0.61967134,620.0,14.322098,0.32428825,12.95,0.441,Cloudy,0.6189887626547637,-0.32428825,0.0
2022-08-13 18:00:00+00:00,15.9,60.639824,0.0,0.0,94.0,4.3349743,3.0,1020.3,1.0,0.7118192,600.0,15.143068,0.32368612,14.05,0.439,Cloudy,0.7110990336401002,-0.32368612,0.0
2022-08-13 19:00:00+00:00,16.55,58.773716,0.0,0.0,82.0,4.072935,3.0,1019.7,1.0,0.777061,534.0,15.54899,0.29167315,14.8,0.438,Cloudy,0.7763296712401568,-0.29167315,0.0
2022-08-13 20:00:00+00:00,16.75,57.63993,0.0,0.0,87.0,5.6233797,3.0,1019.8,1.0,0.8086314,413.0,15.496885,0.22678682,15.0,0.436,Cloudy,0.8078826265795436,-0.22678682,0.0
2022-08-13 21:00:00+00:00,15.9,66.64352,0.0,0.0,43.0,3.8939953,1.0,1020.0,1.0,0.6032114,216.0,15.263008,0.11485939,14.55,0.436,Sunny,0.602633501781987,-0.11485939,0.0
2022-08-13 22:00:00+00:00,14.05,70.18063,0.0,0.0,47.0,5.692099,1.0,1020.4,1.0,0.47879982,75.0,12.878916,0.041893877,13.5,0.436,Sunny,0.4782271723516984,-0.041893877,0.0
2022-08-13 23:00:00+00:00,10.25,88.59956,0.0,0.0,79.0,8.557102,2.0,1020.6,0.0,0.14259183,1.0,8.595792,0.0,12.2,0.436,Cloudy,0.14235107366027555,0.0,0.0
2022-08-14 00:00:00+00:00,10.1,91.3266,0.0,0.0,100.0,6.519877,3.0,1020.8,0.0,0.10740125,0.0,8.821687,0.0,12.95,0.43,Cloudy,0.10721840625432799,0.0,0.0
2022-08-14 01:00:00+00:00,9.15,96.03018,0.0,0.0,98.0,4.8965297,3.0,1020.7,0.0,0.046123505,0.0,8.055695,0.0,11.85,0.43,Cloudy,0.04603832721128809,0.0,0.0
2022-08-14 02:00:00+00:00,9.1,96.02864,0.0,0.0,36.0,5.00128,1.0,1020.5,0.0,0.045986533,0.0,7.9773417,0.0,10.85,0.43,Sunny,0.04590103878000562,0.0,0.0
2022-08-14 03:00:00+00:00,8.65,99.6624,0.0,0.0,100.0,1.484318,3.0,1020.2,0.0,0.0037924051,0.0,8.066385,0.0,9.85,0.43,Cloudy,0.0037850333889586363,0.0,0.0
2022-08-14 04:00:00+00:00,6.65,100.0,0.0,0.0,100.0,4.0249224,3.0,1019.8,0.0,0.0,0.0,5.2122984,0.0,9.15,0.43,Cloudy,0.0,0.0,0.0
2022-08-14 05:00:00+00:00,5.95,100.0,0.0,0.0,100.0,3.7585104,3.0,1019.8,0.0,0.0,0.0,4.390977,0.0,8.75,0.431,Cloudy,0.0,0.0,0.0
2022-08-14 06:00:00+00:00,6.1,100.0,0.0,0.0,100.0,2.52,3.0,1019.8,0.0,0.0,0.0,4.7553444,0.0,8.5,0.431,Cloudy,0.0,0.0,0.0
2022-08-14 07:00:00+00:00,6.6,99.65685,0.0,0.0,100.0,3.8773184,3.0,1019.2,0.0,0.0033522248,0.0,5.160531,0.0,8.4,0.431,Cloudy,0.00334447558852613,0.0,0.0
2022-08-14 08:00:00+00:00,6.75,100.0,0.0,0.0,100.0,6.28713,3.0,1018.6,0.0,0.0,0.0,5.0058346,0.0,8.35,0.431,Cloudy,0.0,0.0,0.0
2022-08-14 09:00:00+00:00,6.9,100.0,0.0,0.0,100.0,7.8625183,3.0,1018.5,0.0,0.0,0.0,4.961521,0.0,8.3,0.431,Cloudy,0.0,0.0,0.0
2022-08-14 10:00:00+00:00,6.8,99.65739,0.0,0.0,100.0,8.350138,3.0,1018.6,0.0,0.0033931732,0.0,4.754987,0.0,8.25,0.432,Cloudy,0.003385501498648358,0.0,0.0
2022-08-14 11:00:00+00:00,7.0,99.316925,0.0,0.0,100.0,6.162207,3.0,1019.2,0.0,0.006858647,0.0,5.309498,0.0,8.25,0.432,Cloudy,0.006843220361886115,0.0,0.0
2022-08-14 12:00:00+00:00,8.0,90.56251,0.0,0.0,100.0,11.841756,3.0,1020.4,1.0,0.10144961,4.0,5.399231,0.017227212,8.05,0.438,Cloudy,0.10123913558867859,-0.017227212,0.0
2022-08-14 13:00:00+00:00,7.9,94.363335,0.0,0.0,100.0,13.661038,3.0,1020.5,1.0,0.06018102,28.0,5.151763,0.022849886,8.25,0.438,Cloudy,0.0600558157758162,-0.022849886,0.0
2022-08-14 14:00:00+00:00,8.3,93.41865,0.4,0.4,100.0,12.783802,51.0,1020.4,1.0,0.07220113,27.0,5.740013,0.027325753,8.45,0.442,Rain,0.07205592314139286,0.372674247,0.0
2022-08-14 15:00:00+00:00,8.7,95.04247,1.4,1.4,100.0,13.450708,61.0,1020.2,1.0,0.0558784,29.0,6.2038364,0.02702055,8.65,0.458,Rain,0.055770361278678404,1.3729794499999999,0.0
2022-08-14 16:00:00+00:00,9.35,94.107025,1.7,1.7,100.0,15.596767,61.0,1019.7,1.0,0.06939542,50.0,6.6691456,0.035467714,8.95,0.481,Rain,0.0692690496373023,1.664532286,0.0
2022-08-14 17:00:00+00:00,10.2,90.71838,3.3,3.3,100.0,14.205182,63.0,1019.0,1.0,0.11570275,107.0,7.800915,0.060427997,9.45,0.516,Rain,0.11550757090093922,3.2395720029999997,0.0
2022-08-14 18:00:00+00:00,10.15,91.02193,2.4,2.4,100.0,14.84318,61.0,1018.3,1.0,0.11154592,66.0,7.657872,0.046644505,9.7,0.517,Rain,0.11135676353554791,2.3533554949999997,0.0
2022-08-14 19:00:00+00:00,10.75,90.75676,0.9,0.9,100.0,15.192682,53.0,1017.8,1.0,0.11952186,76.0,8.355085,0.050626904,9.9,0.501,Rain,0.11933169994043058,0.849373096,0.0
2022-08-14 20:00:00+00:00,10.5,82.5246,0.6,0.6,84.0,15.042659,53.0,1018.5,1.0,0.22225356,103.0,7.696636,0.0693147,10.1,0.504,Rain,0.22188084012988063,0.5306853,0.0
2022-08-14 21:00:00+00:00,10.25,80.81812,0.1,0.1,100.0,12.031756,51.0,1019.2,1.0,0.23992753,141.0,7.7514906,0.07352724,10.1,0.501,Rain,0.2395136690182631,0.026472760000000012,0.0
2022-08-14 22:00:00+00:00,9.85,79.38707,0.0,0.0,14.0,10.1376915,0.0,1019.8,1.0,0.2510289,41.0,7.4747124,0.037835322,9.8,0.498,Sunny,0.25057784589898147,-0.037835322,0.0
2022-08-14 23:00:00+00:00,7.75,89.304405,0.0,0.0,65.0,8.534353,2.0,1020.8,0.0,0.113036096,1.0,5.5284824,0.0011371479,8.9,0.495,Cloudy,0.11279624725459825,-0.0011371479,0.0
2022-08-15 00:00:00+00:00,6.95,92.70662,0.5,0.5,100.0,5.4119864,53.0,1022.0,0.0,0.07298106,0.0,5.1276894,0.0,8.95,0.506,Rain,0.07281646690105514,0.5,0.0
2022-08-15 01:00:00+00:00,7.95,92.12819,1.2,1.2,100.0,7.0911775,55.0,1022.3,0.0,0.08433163,0.0,6.088732,0.0,8.7,0.515,Rain,0.08415642724295036,1.2,0.0
2022-08-15 02:00:00+00:00,7.9,92.75981,1.7,1.7,100.0,10.383987,61.0,1022.7,0.0,0.07730174,0.0,5.5702925,0.0,8.5,0.517,Rain,0.0771405639366376,1.7,0.0
2022-08-15 03:00:00+00:00,7.7,93.0679,0.5,0.5,100.0,10.315115,53.0,1022.9,0.0,0.073011935,0.0,5.3451195,0.0,8.3,0.513,Rain,0.07285716415960741,0.5,0.0
2022-08-15 04:00:00+00:00,7.4,93.37276,0.2,0.2,100.0,8.049845,51.0,1023.4,0.0,0.06838781,0.0,5.317486,0.0,8.1,0.51,Rain,0.06823919234054432,0.2,0.0
